target_system	training_system	d_lower	d_upper	score_w	score_w_std	score	score_std
FEM_long	Eawag_XBridgeC18;RIKEN;UFZ_Phenomenex;LIFE_old	7	64	0.9555	0.0045	0.9555	0.0044
FEM_long	Eawag_XBridgeC18;RIKEN;UFZ_Phenomenex;LIFE_old	7	Inf	0.9555	0.0045	0.9555	0.0044
FEM_long	Eawag_XBridgeC18;RIKEN;UFZ_Phenomenex;LIFE_old	9	16	0.9569	0.0058	0.9569	0.0057
FEM_long	Eawag_XBridgeC18;RIKEN;UFZ_Phenomenex;LIFE_old	9	32	0.9703	0.0042	0.9704	0.0041
FEM_long	Eawag_XBridgeC18;RIKEN;UFZ_Phenomenex;LIFE_old	9	64	0.9703	0.0042	0.9704	0.0041
FEM_long	Eawag_XBridgeC18;RIKEN;UFZ_Phenomenex;LIFE_old	9	Inf	0.9703	0.0042	0.9704	0.0041
FEM_long	Eawag_XBridgeC18;RIKEN;UFZ_Phenomenex;LIFE_old	11	16	0.9676	0.0057	0.9676	0.0057
FEM_long	Eawag_XBridgeC18;RIKEN;UFZ_Phenomenex;LIFE_old	11	32	0.9798	0.0039	0.9799	0.0038
FEM_long	Eawag_XBridgeC18;RIKEN;UFZ_Phenomenex;LIFE_old	11	64	0.9798	0.0039	0.9799	0.0038
FEM_long	Eawag_XBridgeC18;RIKEN;UFZ_Phenomenex;LIFE_old	11	Inf	0.9798	0.0039	0.9799	0.0038
FEM_long	Eawag_XBridgeC18;RIKEN;UFZ_Phenomenex;LIFE_old	13	16	0.9777	0.0056	0.9777	0.0057
FEM_long	Eawag_XBridgeC18;RIKEN;UFZ_Phenomenex;LIFE_old	13	32	0.9878	0.0033	0.9879	0.0033
FEM_long	Eawag_XBridgeC18;RIKEN;UFZ_Phenomenex;LIFE_old	13	64	0.9878	0.0033	0.9879	0.0033
FEM_long	Eawag_XBridgeC18;RIKEN;UFZ_Phenomenex;LIFE_old	13	Inf	0.9878	0.0033	0.9879	0.0033
