C	score	target_system	training_systems
1000.0000	0.7551	Eawag_XBridgeC18	FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old
0.0010	0.7272	Eawag_XBridgeC18	FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old
0.0100	0.7302	Eawag_XBridgeC18	FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old
0.1000	0.8668	Eawag_XBridgeC18	FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old
1.0000	0.8859	Eawag_XBridgeC18	FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old
10.0000	0.8847	Eawag_XBridgeC18	FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old
100.0000	0.8670	Eawag_XBridgeC18	FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old
1000.0000	0.7618	Eawag_XBridgeC18	FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old
0.0010	0.7254	Eawag_XBridgeC18	FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old
0.0100	0.7316	Eawag_XBridgeC18	FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old
0.1000	0.8598	Eawag_XBridgeC18	FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old
1.0000	0.8756	Eawag_XBridgeC18	FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old
10.0000	0.8742	Eawag_XBridgeC18	FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old
100.0000	0.8643	Eawag_XBridgeC18	FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old
1000.0000	0.7568	Eawag_XBridgeC18	FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old
0.0010	0.7189	Eawag_XBridgeC18	FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old
0.0100	0.7230	Eawag_XBridgeC18	FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old
0.1000	0.8580	Eawag_XBridgeC18	FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old
1.0000	0.8798	Eawag_XBridgeC18	FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old
10.0000	0.8773	Eawag_XBridgeC18	FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old
100.0000	0.8636	Eawag_XBridgeC18	FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old
1000.0000	0.7470	Eawag_XBridgeC18	FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old
0.0010	0.7251	Eawag_XBridgeC18	FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old
0.0100	0.7294	Eawag_XBridgeC18	FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old
0.1000	0.8627	Eawag_XBridgeC18	FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old
1.0000	0.8816	Eawag_XBridgeC18	FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old
10.0000	0.8821	Eawag_XBridgeC18	FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old
100.0000	0.8698	Eawag_XBridgeC18	FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old
1000.0000	0.7526	Eawag_XBridgeC18	FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old
0.0010	0.7259	Eawag_XBridgeC18	FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old
0.0100	0.7308	Eawag_XBridgeC18	FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old
0.1000	0.8629	Eawag_XBridgeC18	FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old
1.0000	0.8828	Eawag_XBridgeC18	FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old
10.0000	0.8835	Eawag_XBridgeC18	FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old
100.0000	0.8662	Eawag_XBridgeC18	FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old
1000.0000	0.7565	Eawag_XBridgeC18	FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old
0.0010	0.7167	Eawag_XBridgeC18	FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old
0.0100	0.7217	Eawag_XBridgeC18	FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old
0.1000	0.8626	Eawag_XBridgeC18	FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old
1.0000	0.8799	Eawag_XBridgeC18	FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old
10.0000	0.8807	Eawag_XBridgeC18	FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old
100.0000	0.8633	Eawag_XBridgeC18	FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old
1000.0000	0.7529	Eawag_XBridgeC18	FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old
0.0010	0.7317	Eawag_XBridgeC18	FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old
0.0100	0.7334	Eawag_XBridgeC18	FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old
0.1000	0.8585	Eawag_XBridgeC18	FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old
1.0000	0.8796	Eawag_XBridgeC18	FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old
10.0000	0.8821	Eawag_XBridgeC18	FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old
100.0000	0.8621	Eawag_XBridgeC18	FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old
1000.0000	0.7584	Eawag_XBridgeC18	FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old
0.0010	0.7304	Eawag_XBridgeC18	FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old
0.0100	0.7338	Eawag_XBridgeC18	FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old
0.1000	0.8624	Eawag_XBridgeC18	FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old
1.0000	0.8798	Eawag_XBridgeC18	FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old
10.0000	0.8785	Eawag_XBridgeC18	FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old
100.0000	0.8629	Eawag_XBridgeC18	FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old
1000.0000	0.7584	Eawag_XBridgeC18	FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old
0.0010	0.7223	Eawag_XBridgeC18	FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old
0.0100	0.7252	Eawag_XBridgeC18	FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old
0.1000	0.8578	Eawag_XBridgeC18	FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old
1.0000	0.8773	Eawag_XBridgeC18	FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old
10.0000	0.8759	Eawag_XBridgeC18	FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old
100.0000	0.8644	Eawag_XBridgeC18	FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old
1000.0000	0.7561	Eawag_XBridgeC18	FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old
0.0010	0.7192	Eawag_XBridgeC18	FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old
0.0100	0.7231	Eawag_XBridgeC18	FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old
0.1000	0.8632	Eawag_XBridgeC18	FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old
1.0000	0.8831	Eawag_XBridgeC18	FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old
10.0000	0.8873	Eawag_XBridgeC18	FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old
100.0000	0.8628	Eawag_XBridgeC18	FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old
1000.0000	0.7542	Eawag_XBridgeC18	FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old
0.0010	0.7257	Eawag_XBridgeC18	FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old
0.0100	0.7288	Eawag_XBridgeC18	FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old
0.1000	0.8600	Eawag_XBridgeC18	FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old
1.0000	0.8790	Eawag_XBridgeC18	FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old
10.0000	0.8799	Eawag_XBridgeC18	FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old
100.0000	0.8589	Eawag_XBridgeC18	FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old
1000.0000	0.7523	Eawag_XBridgeC18	FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old
0.0010	0.7247	Eawag_XBridgeC18	FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old
0.0100	0.7297	Eawag_XBridgeC18	FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old
0.1000	0.8592	Eawag_XBridgeC18	FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old
1.0000	0.8801	Eawag_XBridgeC18	FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old
10.0000	0.8793	Eawag_XBridgeC18	FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old
100.0000	0.8641	Eawag_XBridgeC18	FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old
1000.0000	0.7568	Eawag_XBridgeC18	FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old
0.0010	0.7221	Eawag_XBridgeC18	FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old
0.0100	0.7250	Eawag_XBridgeC18	FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old
0.1000	0.8635	Eawag_XBridgeC18	FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old
1.0000	0.8851	Eawag_XBridgeC18	FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old
10.0000	0.8831	Eawag_XBridgeC18	FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old
100.0000	0.8693	Eawag_XBridgeC18	FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old
1000.0000	0.7508	Eawag_XBridgeC18	FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old
0.0010	0.7173	Eawag_XBridgeC18	FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old
0.0100	0.7202	Eawag_XBridgeC18	FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old
0.1000	0.8617	Eawag_XBridgeC18	FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old
1.0000	0.8807	Eawag_XBridgeC18	FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old
10.0000	0.8830	Eawag_XBridgeC18	FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old
100.0000	0.8659	Eawag_XBridgeC18	FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old
1000.0000	0.7508	Eawag_XBridgeC18	FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old
0.0010	0.7283	Eawag_XBridgeC18	FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old
0.0100	0.7302	Eawag_XBridgeC18	FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old
0.1000	0.8599	Eawag_XBridgeC18	FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old
1.0000	0.8790	Eawag_XBridgeC18	FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old
10.0000	0.8778	Eawag_XBridgeC18	FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old
100.0000	0.8604	Eawag_XBridgeC18	FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old
1000.0000	0.7554	Eawag_XBridgeC18	FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old
0.0010	0.7225	Eawag_XBridgeC18	FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old
0.0100	0.7266	Eawag_XBridgeC18	FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old
0.1000	0.8616	Eawag_XBridgeC18	FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old
1.0000	0.8817	Eawag_XBridgeC18	FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old
10.0000	0.8830	Eawag_XBridgeC18	FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old
100.0000	0.8648	Eawag_XBridgeC18	FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old
1000.0000	0.7581	Eawag_XBridgeC18	FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old
0.0010	0.7152	Eawag_XBridgeC18	FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old
0.0100	0.7202	Eawag_XBridgeC18	FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old
0.1000	0.8574	Eawag_XBridgeC18	FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old
1.0000	0.8788	Eawag_XBridgeC18	FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old
10.0000	0.8785	Eawag_XBridgeC18	FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old
100.0000	0.8579	Eawag_XBridgeC18	FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old
1000.0000	0.7501	Eawag_XBridgeC18	FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old
0.0010	0.7228	Eawag_XBridgeC18	FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old
0.0100	0.7254	Eawag_XBridgeC18	FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old
0.1000	0.8561	Eawag_XBridgeC18	FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old
1.0000	0.8824	Eawag_XBridgeC18	FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old
10.0000	0.8827	Eawag_XBridgeC18	FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old
100.0000	0.8638	Eawag_XBridgeC18	FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old
1000.0000	0.7520	Eawag_XBridgeC18	FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old
0.0010	0.7288	Eawag_XBridgeC18	FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old
0.0100	0.7345	Eawag_XBridgeC18	FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old
0.1000	0.8599	Eawag_XBridgeC18	FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old
1.0000	0.8812	Eawag_XBridgeC18	FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old
10.0000	0.8771	Eawag_XBridgeC18	FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old
100.0000	0.8666	Eawag_XBridgeC18	FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old
1000.0000	0.7574	Eawag_XBridgeC18	FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old
0.0010	0.7239	Eawag_XBridgeC18	FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old
0.0100	0.7269	Eawag_XBridgeC18	FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old
0.1000	0.8594	Eawag_XBridgeC18	FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old
1.0000	0.8795	Eawag_XBridgeC18	FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old
10.0000	0.8794	Eawag_XBridgeC18	FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old
100.0000	0.8637	Eawag_XBridgeC18	FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old
1000.0000	0.7606	Eawag_XBridgeC18	FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old
0.0010	0.7176	Eawag_XBridgeC18	FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old
0.0100	0.7225	Eawag_XBridgeC18	FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old
0.1000	0.8667	Eawag_XBridgeC18	FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old
1.0000	0.8855	Eawag_XBridgeC18	FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old
10.0000	0.8857	Eawag_XBridgeC18	FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old
100.0000	0.8683	Eawag_XBridgeC18	FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old
1000.0000	0.7513	Eawag_XBridgeC18	FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old
0.0010	0.7205	Eawag_XBridgeC18	FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old
0.0100	0.7248	Eawag_XBridgeC18	FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old
0.1000	0.8652	Eawag_XBridgeC18	FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old
1.0000	0.8858	Eawag_XBridgeC18	FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old
10.0000	0.8867	Eawag_XBridgeC18	FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old
100.0000	0.8674	Eawag_XBridgeC18	FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old
1000.0000	0.7510	Eawag_XBridgeC18	FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old
0.0010	0.7267	Eawag_XBridgeC18	FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old
0.0100	0.7317	Eawag_XBridgeC18	FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old
0.1000	0.8586	Eawag_XBridgeC18	FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old
1.0000	0.8787	Eawag_XBridgeC18	FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old
10.0000	0.8797	Eawag_XBridgeC18	FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old
100.0000	0.8617	Eawag_XBridgeC18	FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old
1000.0000	0.7593	Eawag_XBridgeC18	FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old
0.0010	0.7230	Eawag_XBridgeC18	FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old
0.0100	0.7279	Eawag_XBridgeC18	FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old
0.1000	0.8661	Eawag_XBridgeC18	FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old
1.0000	0.8886	Eawag_XBridgeC18	FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old
10.0000	0.8886	Eawag_XBridgeC18	FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old
100.0000	0.8653	Eawag_XBridgeC18	FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old
1000.0000	0.7521	Eawag_XBridgeC18	FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old
0.0010	0.7211	Eawag_XBridgeC18	FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old
0.0100	0.7264	Eawag_XBridgeC18	FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old
0.1000	0.8630	Eawag_XBridgeC18	FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old
1.0000	0.8838	Eawag_XBridgeC18	FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old
10.0000	0.8851	Eawag_XBridgeC18	FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old
100.0000	0.8684	Eawag_XBridgeC18	FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old
1000.0000	0.7516	Eawag_XBridgeC18	FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old
0.0010	0.7312	Eawag_XBridgeC18	FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old
0.0100	0.7329	Eawag_XBridgeC18	FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old
0.1000	0.8601	Eawag_XBridgeC18	FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old
1.0000	0.8821	Eawag_XBridgeC18	FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old
10.0000	0.8790	Eawag_XBridgeC18	FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old
100.0000	0.8644	Eawag_XBridgeC18	FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old
1000.0000	0.7577	Eawag_XBridgeC18	FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old
0.0010	0.7230	Eawag_XBridgeC18	FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old
0.0100	0.7277	Eawag_XBridgeC18	FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old
0.1000	0.8692	Eawag_XBridgeC18	FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old
1.0000	0.8865	Eawag_XBridgeC18	FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old
10.0000	0.8829	Eawag_XBridgeC18	FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old
100.0000	0.8655	Eawag_XBridgeC18	FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old
1000.0000	0.7506	Eawag_XBridgeC18	FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old
0.0010	0.7272	Eawag_XBridgeC18	FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old
0.0100	0.7312	Eawag_XBridgeC18	FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old
0.1000	0.8630	Eawag_XBridgeC18	FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old
1.0000	0.8820	Eawag_XBridgeC18	FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old
10.0000	0.8859	Eawag_XBridgeC18	FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old
100.0000	0.8642	Eawag_XBridgeC18	FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old
