"inchi","maccs_1","maccs_2","maccs_3","maccs_4","maccs_5","maccs_6","maccs_7","maccs_8","maccs_9","maccs_10","maccs_11","maccs_12","maccs_13","maccs_14","maccs_15","maccs_16","maccs_17","maccs_18","maccs_19","maccs_20","maccs_21","maccs_22","maccs_23","maccs_24","maccs_25","maccs_26","maccs_27","maccs_28","maccs_29","maccs_30","maccs_31","maccs_32","maccs_33","maccs_34","maccs_35","maccs_36","maccs_37","maccs_38","maccs_39","maccs_40","maccs_41","maccs_42","maccs_43","maccs_44","maccs_45","maccs_46","maccs_47","maccs_48","maccs_49","maccs_50","maccs_51","maccs_52","maccs_53","maccs_54","maccs_55","maccs_56","maccs_57","maccs_58","maccs_59","maccs_60","maccs_61","maccs_62","maccs_63","maccs_64","maccs_65","maccs_66","maccs_67","maccs_68","maccs_69","maccs_70","maccs_71","maccs_72","maccs_73","maccs_74","maccs_75","maccs_76","maccs_77","maccs_78","maccs_79","maccs_80","maccs_81","maccs_82","maccs_83","maccs_84","maccs_85","maccs_86","maccs_87","maccs_88","maccs_89","maccs_90","maccs_91","maccs_92","maccs_93","maccs_94","maccs_95","maccs_96","maccs_97","maccs_98","maccs_99","maccs_100","maccs_101","maccs_102","maccs_103","maccs_104","maccs_105","maccs_106","maccs_107","maccs_108","maccs_109","maccs_110","maccs_111","maccs_112","maccs_113","maccs_114","maccs_115","maccs_116","maccs_117","maccs_118","maccs_119","maccs_120","maccs_121","maccs_122","maccs_123","maccs_124","maccs_125","maccs_126","maccs_127","maccs_128","maccs_129","maccs_130","maccs_131","maccs_132","maccs_133","maccs_134","maccs_135","maccs_136","maccs_137","maccs_138","maccs_139","maccs_140","maccs_141","maccs_142","maccs_143","maccs_144","maccs_145","maccs_146","maccs_147","maccs_148","maccs_149","maccs_150","maccs_151","maccs_152","maccs_153","maccs_154","maccs_155","maccs_156","maccs_157"
"InChI=1S/C22H17N3O5/c1-27-13-17(22(26)28-2)16-8-4-6-10-19(16)30-21-11-20(24-14-25-21)29-18-9-5-3-7-15(18)12-23/h3-11,13-14H,1-2H3",1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,0,0,1,0,1,8,0,0,0,0,0,0,0,2,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,2,5,1,8,4,0,0,0,2,2,2,1,0,5,0,0,0,3,0,0,8,0,18,14,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,0,0,18,0,0,0,3,0,0,0,1,0,14,0,0,0,0
"InChI=1S/C8H14N4OS/c1-8(2,3)5-6(13)12(9)7(14-4)11-10-5/h9H2,1-4H3",1,1,5,0,0,0,0,1,4,0,2,2,0,0,2,0,0,0,0,0,2,0,0,0,0,2,1,1,0,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,4,5,0,2,2,2,2,0,0,0,0,0,2,1,3,3,0,1,2,0,0,0,0,1,3,1,1,2,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,2,0,6,3,0,0,0,0,3,0,0,0,0,4,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,4,1,0,6,0,0,0,1,0,0,0,1,0,3,0,0,0,0
"InChI=1S/C7H12N4O2/c1-7(2,3)4-5(12)11(8)6(13)10-9-4/h8H2,1-3H3,(H,10,13)",1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,1,0,0,2,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,4,5,0,2,2,2,2,0,0,0,1,0,2,1,3,3,0,3,4,0,0,0,0,1,3,2,1,4,1,0,0,0,0,3,1,0,0,2,0,0,0,1,0,0,4,0,6,3,0,0,0,0,3,0,0,0,0,3,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,4,1,1,6,0,0,0,1,0,0,0,1,0,3,0,0,0,0
"InChI=1S/C16H16N2O4/c1-11-5-3-6-12(9-11)18-16(20)22-14-8-4-7-13(10-14)17-15(19)21-2/h3-10H,1-2H3,(H,17,19)(H,18,20)",1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,6,0,0,0,0,0,0,0,0,2,4,2,4,4,0,0,0,0,0,0,2,0,0,0,0,0,4,0,0,0,0,0,0,0,4,0,2,4,0,0,0,1,4,0,2,0,1,0,0,0,0,0,0,2,0,12,12,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,12,0,0,0,2,0,0,0,0,0,12,0,0,0,0
"InChI=1S/C17H13ClFN3O/c18-15-4-2-1-3-14(15)16-17(23-16,9-22-11-20-10-21-22)12-5-7-13(19)8-6-12/h1-8,10-11,16H,9H2",1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,4,3,6,0,0,0,1,2,0,0,0,0,0,1,2,2,1,0,0,1,0,0,3,3,0,3,1,0,0,0,0,0,0,4,0,0,0,0,2,0,0,0,0,0,3,0,1,17,13,0,0,0,0,4,0,6,0,0,0,0,0,0,0,0,1,0,1,1,2,4,0,0,0,0,0,4,0,0,20,1,0,1,2,0,0,1,0,2,17,0,0,0,0
"InChI=1S/C16H15F2N3Si/c1-22(12-21-11-19-10-20-21,15-6-2-13(17)3-7-15)16-8-4-14(18)5-9-16/h2-11H,12H2,1H3",1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,1,0,0,0,0,1,0,0,5,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,3,6,0,0,0,1,2,0,0,0,0,0,1,2,2,1,0,0,0,0,0,3,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,13,0,0,0,0,3,0,6,0,1,1,0,3,0,0,1,0,0,2,1,2,4,0,0,0,0,0,4,0,0,17,0,0,1,2,0,0,0,0,0,13,0,0,1,0
"InChI=1S/C14H21NO5S/c1-4-11-7-6-8-12(5-2)14(11)15(10-20-3)13(16)9-21(17,18)19/h6-8H,4-5,9-10H2,1-3H3,(H,17,18,19)",1,1,8,0,0,0,0,1,3,2,0,0,4,0,0,0,2,1,0,0,5,0,0,3,3,3,1,1,0,3,0,0,3,8,1,1,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,1,1,2,0,0,0,9,27,0,0,0,1,5,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,3,0,0,5,3,0,2,3,1,1,0,2,1,0,0,3,0,0,0,4,3,12,0,0,6,6,0,0,0,0,0,0,24,0,1,3,6,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,1,0,0,0,0,0,6,0,0,0,0
"InChI=1S/C14H19NO4/c1-4-10-7-6-8-11(5-2)12(10)15(9-19-3)13(16)14(17)18/h6-8H,4-5,9H2,1-3H3,(H,17,18)",1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,2,3,0,3,0,0,27,0,0,0,1,5,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,3,0,0,0,4,2,0,2,0,0,0,0,2,1,1,0,0,0,0,2,1,3,0,0,0,6,6,0,0,0,0,0,0,18,0,1,3,6,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,1,0,0,0,0,0,6,0,0,0,0
"InChI=1S/C14H19NO4/c1-4-11-8-6-7-10(3)12(11)15(9-19-5-2)13(16)14(17)18/h6-8H,4-5,9H2,1-3H3,(H,17,18)",1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,2,3,0,3,0,0,9,0,3,0,1,5,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,3,0,0,0,4,2,0,2,0,0,0,0,2,1,1,0,0,0,0,2,1,6,0,0,0,6,6,0,0,0,0,0,0,18,0,1,3,6,0,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,1,0,0,0,0,0,6,0,0,0,0
"InChI=1S/C14H21NO5S/c1-4-12-8-6-7-11(3)14(12)15(10-20-5-2)13(16)9-21(17,18)19/h6-8H,4-5,9-10H2,1-3H3,(H,17,18,19)",1,1,8,0,0,0,0,1,3,2,0,0,4,0,0,0,2,1,0,0,5,0,0,3,3,3,1,1,0,3,0,0,3,11,1,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,1,1,2,0,0,0,9,9,0,3,0,1,5,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,3,0,0,5,3,0,2,3,1,1,0,2,1,0,0,3,0,0,0,4,6,12,0,0,6,6,0,0,0,0,0,0,24,0,1,3,6,0,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,1,0,0,0,0,0,6,0,0,0,0
"InChI=1S/C14H20ClNO2/c1-4-12-8-6-7-11(3)14(12)16(10-18-5-2)13(17)9-15/h6-8H,4-5,9-10H2,1-3H3",1,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,1,2,0,0,0,9,9,0,3,0,1,5,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,3,0,0,2,1,0,1,0,0,0,0,2,1,0,0,0,0,0,0,1,6,3,0,0,6,6,0,0,0,0,0,0,24,0,1,3,6,0,6,0,3,1,0,0,1,3,0,0,0,0,0,0,0,0,0,6,0,0,0,1,0,0,0,0,0,6,0,0,0,0
"InChI=1S/C19H23N3/c1-14-6-8-18(16(3)10-14)20-12-22(5)13-21-19-9-7-15(2)11-17(19)4/h6-13H,1-5H3",1,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,1,0,0,0,0,0,0,0,0,0,0,3,7,2,4,4,1,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,2,0,0,0,0,0,12,0,0,0,0
"InChI=1S/C7H10N4O3/c1-3-9-7(13)10-6(12)5(4-8)11-14-2/h3H2,1-2H3,(H2,9,10,12,13)",1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,3,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,3,2,1,0,0,3,3,0,0,0,0,0,0,0,4,6,3,0,0,0,0,0,0,0,1,0,0,1,2,1,1,3,1,0,1,3,0,0,0,3,0,0,3,0,0,0,0,3,1,0,0,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,2,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"InChI=1S/C19H11F5N2O2/c20-12-6-7-16(15(21)10-12)26-17(27)14-5-2-8-25-18(14)28-13-4-1-3-11(9-13)19(22,23)24/h1-10H,(H,26,27)",1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,2,0,0,0,0,0,0,0,1,2,4,0,2,2,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,1,1,2,1,4,1,0,0,0,1,2,2,0,0,2,0,0,0,1,0,0,4,0,18,16,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,6,4,0,0,0,0,0,2,0,0,18,0,0,0,3,0,0,0,1,0,16,0,0,0,0
"InChI=1S/C11H12O5S/c1-11(2)8-6-7(16-17(3,13)14)4-5-9(8)15-10(11)12/h4-6H,1-3H3",1,1,5,0,0,0,0,1,3,2,0,0,4,0,0,0,2,1,0,0,4,0,1,3,3,3,1,0,0,3,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,4,1,3,1,1,2,0,0,1,0,0,0,0,0,0,0,0,4,1,6,6,0,0,0,0,1,0,0,0,0,3,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,1,1,0,0,0,0,0,5,2,0,0,0
"InChI=1S/C13H4Cl2F6N4O4/c14-6-1-4(12(16,17)18)3-22-11(6)23-9-7(24(26)27)2-5(13(19,20)21)8(15)10(9)25(28)29/h1-3H,(H,22,23)",1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,4,2,0,0,0,4,2,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,4,5,4,8,8,3,0,0,1,0,0,0,0,1,2,1,4,0,0,4,0,0,0,1,1,4,4,0,0,0,0,0,0,0,0,0,0,4,0,2,0,0,0,0,0,0,12,10,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,6,1,10,4,0,0,0,0,0,2,0,0,12,0,0,0,2,0,0,0,1,0,10,0,0,0,0
"InChI=1S/C17H21NO2/c1-4-18(5-2)17(19)13(3)20-16-12-8-10-14-9-6-7-11-15(14)16/h6-13H,4-5H2,1-3H3",1,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,1,2,0,0,0,0,0,0,5,0,1,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,6,0,0,0,2,1,2,1,0,0,0,2,1,1,0,0,0,0,0,1,0,0,0,2,0,10,6,0,0,0,0,0,0,12,0,1,3,6,0,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,2,0,0,0,0,0,6,2,0,0,0
"InChI=1S/C22H22ClN3O5/c1-14(2)26-29-11-10-28-22(27)15(3)30-17-5-7-18(8-6-17)31-21-13-24-20-12-16(23)4-9-19(20)25-21/h4-9,12-13,15H,10-11H2,1-3H3",1,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,7,0,0,9,0,0,9,0,2,3,5,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,1,0,1,0,3,0,2,5,1,6,4,0,0,0,3,1,1,1,0,1,0,0,3,0,6,5,6,0,16,10,0,0,0,0,2,0,12,0,0,3,0,0,9,1,3,1,0,0,1,1,2,0,0,0,0,0,4,0,0,16,0,0,0,3,0,0,0,1,0,10,2,0,0,0
"InChI=1S/C13H16F3N3O4/c1-3-5-17(6-4-2)12-10(18(20)21)7-9(13(14,15)16)8-11(12)19(22)23/h7-8H,3-6H2,1-2H3",1,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,4,1,0,0,0,4,2,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,18,18,9,18,0,0,3,9,4,6,6,3,0,0,0,0,0,0,0,0,2,1,4,0,0,4,0,6,6,0,0,4,4,0,0,0,0,0,0,0,0,0,0,4,0,2,0,0,0,0,0,0,6,6,0,0,0,0,0,0,24,0,1,2,6,6,6,0,2,0,0,3,1,4,0,0,0,0,0,0,0,0,0,6,0,0,0,1,0,0,0,0,0,6,0,0,0,0
"InChI=1S/C12H13N5O6S2/c1-6-13-10(16-12(14-6)23-3)15-11(19)17-25(20,21)7-4-5-24-8(7)9(18)22-2/h4-5H,1-3H3,(H2,13,14,15,16,17,19)",1,1,4,0,0,0,0,2,3,2,2,2,4,0,0,0,2,0,1,0,5,0,1,3,3,3,4,0,1,2,1,0,2,0,0,2,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,5,0,0,0,0,0,0,0,4,5,7,2,2,2,1,2,1,1,1,2,0,0,6,0,7,0,6,0,0,0,0,0,1,3,6,3,2,3,1,0,0,0,4,0,1,0,7,0,0,0,2,0,0,2,0,11,5,0,0,0,0,4,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,6,0,1,11,0,0,1,1,0,0,0,1,0,5,0,0,0,0
