"inchi","maccs_1","maccs_2","maccs_3","maccs_4","maccs_5","maccs_6","maccs_7","maccs_8","maccs_9","maccs_10","maccs_11","maccs_12","maccs_13","maccs_14","maccs_15","maccs_16","maccs_17","maccs_18","maccs_19","maccs_20","maccs_21","maccs_22","maccs_23","maccs_24","maccs_25","maccs_26","maccs_27","maccs_28","maccs_29","maccs_30","maccs_31","maccs_32","maccs_33","maccs_34","maccs_35","maccs_36","maccs_37","maccs_38","maccs_39","maccs_40","maccs_41","maccs_42","maccs_43","maccs_44","maccs_45","maccs_46","maccs_47","maccs_48","maccs_49","maccs_50","maccs_51","maccs_52","maccs_53","maccs_54","maccs_55","maccs_56","maccs_57","maccs_58","maccs_59","maccs_60","maccs_61","maccs_62","maccs_63","maccs_64","maccs_65","maccs_66","maccs_67","maccs_68","maccs_69","maccs_70","maccs_71","maccs_72","maccs_73","maccs_74","maccs_75","maccs_76","maccs_77","maccs_78","maccs_79","maccs_80","maccs_81","maccs_82","maccs_83","maccs_84","maccs_85","maccs_86","maccs_87","maccs_88","maccs_89","maccs_90","maccs_91","maccs_92","maccs_93","maccs_94","maccs_95","maccs_96","maccs_97","maccs_98","maccs_99","maccs_100","maccs_101","maccs_102","maccs_103","maccs_104","maccs_105","maccs_106","maccs_107","maccs_108","maccs_109","maccs_110","maccs_111","maccs_112","maccs_113","maccs_114","maccs_115","maccs_116","maccs_117","maccs_118","maccs_119","maccs_120","maccs_121","maccs_122","maccs_123","maccs_124","maccs_125","maccs_126","maccs_127","maccs_128","maccs_129","maccs_130","maccs_131","maccs_132","maccs_133","maccs_134","maccs_135","maccs_136","maccs_137","maccs_138","maccs_139","maccs_140","maccs_141","maccs_142","maccs_143","maccs_144","maccs_145","maccs_146","maccs_147","maccs_148","maccs_149","maccs_150","maccs_151","maccs_152","maccs_153","maccs_154","maccs_155","maccs_156","maccs_157"
"InChI=1S/C24H36O5/c1-4-16(24(27)28)11-18-10-14(2)9-17-6-5-15(3)21(23(17)18)8-7-20-12-19(25)13-22(26)29-20/h5-6,9,14-16,18-21,23,25H,4,7-8,10-13H2,1-3H3,(H,27,28)",1,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,6,1,2,4,0,0,0,6,1,0,0,0,0,0,2,4,6,3,9,9,53,9,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,2,0,0,0,2,0,0,2,0,0,0,0,0,3,0,18,4,1,0,0,0,0,0,0,1,0,27,0,0,3,3,3,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,16,0,0,0,3,0,0,0,1,0,35,2,0,0,0
"InChI=1S/C24H36O5/c1-5-24(3,4)23(27)29-20-12-15(2)11-17-8-6-7-16(22(17)20)9-10-19-13-18(25)14-21(26)28-19/h6,8,11,15-16,18-20,22,25H,5,7,9-10,12-14H2,1-4H3",1,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6,1,2,4,0,0,0,4,1,0,0,0,0,0,2,5,0,3,9,18,44,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,2,0,0,0,3,0,0,2,0,0,0,0,0,3,0,21,6,1,0,0,0,0,0,0,1,0,22,0,0,4,3,9,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16,0,0,0,3,0,0,0,1,0,35,2,0,0,0
"InChI=1S/C24H36O5/c1-4-14(2)22(27)11-17-10-18(25)9-16-6-5-15(3)21(24(16)17)8-7-20-12-19(26)13-23(28)29-20/h5-6,9,14-15,17-21,24-26H,4,7-8,10-13H2,1-3H3",1,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,9,1,2,4,0,0,0,5,1,0,0,0,0,0,2,4,0,6,9,18,44,9,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,2,0,0,0,4,0,0,1,0,0,0,0,0,3,0,24,6,1,0,0,0,0,0,0,1,0,27,0,0,3,3,3,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,16,0,0,0,3,0,0,0,1,0,35,2,0,0,0
"InChI=1S/C24H36O5/c1-6-14(4)23(26)29-19-11-13(3)10-16-9-8-15(5)20(21(16)19)22-18(25)12-17(7-2)28-24(22)27/h8-10,13-15,17-22,25H,6-7,11-12H2,1-5H3",1,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,1,2,4,0,0,0,6,1,0,0,0,0,0,2,5,0,3,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,2,0,0,0,3,0,0,2,0,0,0,0,0,3,0,12,6,1,0,0,0,0,0,0,1,0,14,0,0,5,6,6,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16,0,0,0,3,0,0,0,1,1,35,2,0,0,0
"InChI=1S/C24H36O5/c1-6-24(4,5)23(27)29-20-10-14(2)9-16-8-7-15(3)19(22(16)20)13-18-11-17(25)12-21(26)28-18/h7-9,14-15,17-20,22,25H,6,10-13H2,1-5H3",1,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6,1,2,4,0,0,0,5,1,0,0,0,0,0,2,5,0,3,0,0,35,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,2,0,0,0,3,0,0,2,0,0,0,0,0,3,0,21,6,1,0,0,0,0,0,0,1,0,15,0,0,5,3,9,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16,0,0,0,3,0,0,0,1,0,35,2,0,0,0
"InChI=1S/C24H36O5/c1-5-15(2)24(26)29-21-8-6-7-17-10-9-16(3)20(23(17)21)12-11-18-13-19(27-4)14-22(25)28-18/h7,9-10,15-16,18-21,23H,5-6,8,11-14H2,1-4H3",1,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,4,0,0,0,4,1,0,0,0,0,0,2,6,0,0,18,9,35,18,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,2,0,0,0,3,0,0,2,0,0,0,0,0,3,0,21,6,1,0,0,0,0,0,0,1,0,22,0,0,4,3,3,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,3,0,0,0,1,0,35,2,0,0,0
"InChI=1S/C24H36O5/c1-5-24(4,23(27)28)20-11-14(2)10-16-7-6-15(3)19(22(16)20)9-8-18-12-17(25)13-21(26)29-18/h6-7,10,14-15,17-20,22,25H,5,8-9,11-13H2,1-4H3,(H,27,28)",1,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,6,1,2,4,0,0,0,6,1,0,0,0,0,0,2,4,3,6,9,18,35,9,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,2,0,0,0,2,0,0,2,0,0,0,0,0,3,0,18,4,1,0,0,0,0,0,0,1,0,21,0,0,4,3,6,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,16,0,0,0,3,0,0,0,1,0,35,2,0,0,0
"InChI=1S/C24H36O5/c1-4-14(2)23(27)29-20-8-5-16-13-24(16)10-9-15(3)19(22(20)24)7-6-18-11-17(25)12-21(26)28-18/h9-10,14-20,22,25H,4-8,11-13H2,1-3H3",1,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6,0,1,2,0,0,0,6,0,0,0,0,0,0,2,5,0,3,18,24,59,18,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,2,0,0,0,3,0,0,2,0,0,0,0,0,3,0,21,6,1,0,0,0,0,0,0,1,0,23,0,0,3,3,3,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,17,1,0,0,3,1,0,0,1,0,37,6,0,0,0
"InChI=1S/C24H36O5/c1-14-9-16-6-5-15(2)20(8-7-19-11-18(25)12-21(26)29-19)22(16)17(10-14)13-24(3,4)23(27)28/h5-6,9,14-15,17-20,22,25H,7-8,10-13H2,1-4H3,(H,27,28)",1,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,6,1,2,4,0,0,0,6,1,0,0,0,0,0,2,4,3,3,9,9,44,9,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,2,0,0,0,2,0,0,2,0,0,0,0,0,3,0,18,4,1,0,0,0,0,0,0,1,0,21,0,0,4,0,9,12,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,16,0,0,0,3,0,0,0,1,0,35,2,0,0,0
"InChI=1S/C24H36O5/c1-6-15(4)22(26)29-18-13-14(3)12-17-9-8-16(5)21(20(17)18)24(7-2)19(25)10-11-28-23(24)27/h8-9,12,14-16,18-21,25H,6-7,10-11,13H2,1-5H3",1,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,3,1,2,4,0,0,0,6,1,0,0,0,0,0,2,5,6,0,9,9,18,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,2,0,0,0,2,0,0,2,0,0,0,0,0,3,3,9,6,1,0,0,0,0,0,0,1,0,15,0,0,5,6,6,6,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16,0,0,0,3,0,0,0,1,1,35,2,0,0,0
"InChI=1S/C24H36O5/c1-14(2)21(24(27)28)11-17-6-4-5-16-8-7-15(3)20(23(16)17)10-9-19-12-18(25)13-22(26)29-19/h5,7-8,14-15,17-21,23,25H,4,6,9-13H2,1-3H3,(H,27,28)",1,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,6,1,2,4,0,0,0,6,1,0,0,0,0,0,2,4,3,3,18,18,44,18,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,2,0,0,0,2,0,0,2,0,0,0,0,0,3,0,18,4,1,0,0,0,0,0,0,1,0,22,0,0,3,0,0,3,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,16,0,0,0,3,0,0,0,1,0,35,2,0,0,0
"InChI=1S/C24H36O5/c1-13(22(27)28)18-7-8-19-17-6-5-15-11-16(29-14(2)25)9-10-23(15,3)21(17)20(26)12-24(18,19)4/h11,13,16-21,26H,5-10,12H2,1-4H3,(H,27,28)",1,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,1,1,2,0,0,0,7,1,0,0,0,0,0,2,4,0,9,27,36,100,27,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,3,0,0,0,2,0,0,2,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,0,7,0,0,4,0,6,26,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,17,0,0,1,3,0,0,0,0,0,42,6,0,0,0
"InChI=1S/C24H36O5/c1-5-16(3)24(28)29-21-14-15(2)13-18-10-9-17(4)20(23(18)21)12-11-19(25)7-6-8-22(26)27/h6,8-10,13,15-17,19-21,23,25H,5,7,11-12,14H2,1-4H3,(H,26,27)",1,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,6,1,3,6,0,0,0,5,1,0,0,0,0,0,2,4,3,3,9,9,9,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,3,0,0,0,2,0,0,2,0,0,0,0,0,0,0,9,2,0,0,0,0,0,0,0,0,0,25,0,0,4,3,6,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,0,0,0,2,0,0,0,0,0,21,2,0,0,0
"InChI=1S/C24H36O5/c1-14-11-20-18-6-5-16-12-17(26)7-9-22(16,3)19(18)8-10-23(20,4)24(14,28)21(27)13-29-15(2)25/h5,14,17-20,26,28H,6-13H2,1-4H3",1,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,0,0,0,6,1,1,2,0,0,0,7,1,0,0,0,0,0,2,4,12,6,18,62,116,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,3,0,0,0,5,0,0,1,0,0,0,0,2,1,3,9,4,0,0,0,0,0,0,0,0,0,13,0,0,4,0,9,24,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,17,0,0,1,3,0,0,0,0,0,42,6,0,0,0
"InChI=1S/C24H36O5/c1-13-10-17(27)11-16-12-20(28-14(2)25)22-18-6-7-21(29-15(3)26)23(18,4)9-8-19(22)24(13,16)5/h12-13,17-22,27H,6-11H2,1-5H3",1,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6,1,1,2,0,0,0,6,1,0,0,0,0,0,2,5,0,0,18,18,72,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,3,0,0,0,3,0,0,2,0,0,0,0,0,0,0,9,6,0,0,0,0,0,0,0,0,0,6,0,0,5,0,6,20,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,17,0,0,1,3,0,0,0,0,0,42,6,0,0,0
"InChI=1S/C24H36O5/c1-14-11-17-12-18(27)7-10-24(17,13-28-15(2)25)20-8-9-23(4)19(22(14)20)5-6-21(23)29-16(3)26/h12,14,18-22,27H,5-11,13H2,1-4H3",1,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,3,1,1,2,0,0,0,6,1,0,0,0,0,0,2,5,3,3,27,63,118,27,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,3,0,0,0,2,0,0,2,0,0,0,0,0,0,3,6,4,0,0,0,0,0,0,0,0,0,13,0,0,4,0,6,14,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,17,0,0,1,3,0,0,0,0,0,42,6,0,0,0
"InChI=1S/C24H36O5/c1-14-11-18(27)12-17-5-6-19-20-7-8-22(29-16(3)26)23(20,4)10-9-21(19)24(14,17)13-28-15(2)25/h12,14,18-22,27H,5-11,13H2,1-4H3",1,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,3,1,1,2,0,0,0,6,1,0,0,0,0,0,2,5,0,3,27,63,154,27,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,3,0,0,0,2,0,0,2,0,0,0,0,0,0,3,6,4,0,0,0,0,0,0,0,0,0,13,0,0,4,0,6,17,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,17,0,0,1,3,0,0,0,0,0,42,6,0,0,0
"InChI=1S/C24H36O5/c1-14(26)29-16-12-18-21(2)10-9-19(27)22(3,13-25)17(21)8-11-23(18,4)24(5)15(16)6-7-20(24)28/h6-7,15-18,20,25,28H,8-13H2,1-5H3",1,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,0,0,0,0,0,1,2,0,0,0,7,0,0,0,0,0,0,2,4,0,9,18,45,90,18,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,3,0,0,0,3,0,0,1,0,0,0,0,0,1,3,6,6,0,0,0,0,0,0,0,0,0,11,3,0,5,0,9,33,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,17,0,0,1,3,0,0,0,0,0,39,6,0,0,0
