C	epsilon	target_system	training_systems
100	0.1500	IPB_Halle	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
100	0.2500	IPB_Halle	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
100	0.5000	IPB_Halle	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
100	0.2500	IPB_Halle	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
100	0.2500	IPB_Halle	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
10	0.2500	IPB_Halle	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
100	0.2500	IPB_Halle	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
100	0.1000	IPB_Halle	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
100	0.5000	IPB_Halle	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
100	0.1500	IPB_Halle	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
100	0.5000	IPB_Halle	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
100	0.2500	IPB_Halle	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
100	0.5000	IPB_Halle	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
10	1.0000	IPB_Halle	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
100	0.2500	IPB_Halle	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
100	0.2500	IPB_Halle	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
100	0.5000	IPB_Halle	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
100	0.2500	IPB_Halle	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
100	0.1000	IPB_Halle	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
100	0.2500	IPB_Halle	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
10	0.5000	IPB_Halle	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
100	0.0100	IPB_Halle	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
10	0.2500	IPB_Halle	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
100	0.2500	IPB_Halle	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
100	0.0100	IPB_Halle	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
100	0.2500	IPB_Halle	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
100	0.2500	IPB_Halle	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
100	0.5000	IPB_Halle	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
100	0.5000	IPB_Halle	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
100	0.1500	IPB_Halle	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
100	0.2500	IPB_Halle	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
100	0.2500	IPB_Halle	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
100	0.2500	IPB_Halle	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
100	0.2500	IPB_Halle	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
100	0.1000	IPB_Halle	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
100	0.2500	IPB_Halle	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
