C	epsilon	target_system	training_systems
1	1.5	MPI_Symmetry	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
10	2	MPI_Symmetry	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
10	2	MPI_Symmetry	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
1	1.5	MPI_Symmetry	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
1	2	MPI_Symmetry	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
1	2	MPI_Symmetry	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
1	2	MPI_Symmetry	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
10	2	MPI_Symmetry	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
10	2	MPI_Symmetry	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
1	2	MPI_Symmetry	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
100	2	MPI_Symmetry	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
1	2	MPI_Symmetry	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
10	2	MPI_Symmetry	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
1	2	MPI_Symmetry	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
1	2	MPI_Symmetry	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
100	2	MPI_Symmetry	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
100	2	MPI_Symmetry	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
100	2	MPI_Symmetry	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
100	2	MPI_Symmetry	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
1	2	MPI_Symmetry	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
1	2	MPI_Symmetry	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
1	2	MPI_Symmetry	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
1	2	MPI_Symmetry	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
1	2	MPI_Symmetry	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
100	2	MPI_Symmetry	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
1	2	MPI_Symmetry	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
1	1.5	MPI_Symmetry	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
1	2	MPI_Symmetry	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
1	2	MPI_Symmetry	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
10	2	MPI_Symmetry	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
10	2	MPI_Symmetry	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
1	2	MPI_Symmetry	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
10	2	MPI_Symmetry	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
100	2	MPI_Symmetry	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
10	2	MPI_Symmetry	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
10	2	MPI_Symmetry	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
1	2	MPI_Symmetry	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
10	2	MPI_Symmetry	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
10	2	MPI_Symmetry	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
100	2	RIKEN	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
10	2	RIKEN	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
100	2	RIKEN	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
100	2	RIKEN	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
100	2	RIKEN	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
1	2	RIKEN	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
1	2	RIKEN	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
100	2	RIKEN	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
10	2	RIKEN	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
100	2	RIKEN	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
10	2	RIKEN	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
100	2	RIKEN	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
100	2	RIKEN	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
100	2	RIKEN	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
1	1.5	RIKEN	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
10	2	RIKEN	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
1	1.5	RIKEN	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
100	2	RIKEN	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
1	2	RIKEN	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
100	2	RIKEN	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
1	2	RIKEN	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
10	2	RIKEN	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
10	2	RIKEN	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
10	2	RIKEN	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
100	2	RIKEN	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
100	2	RIKEN	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
1	2	RIKEN	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
10	2	RIKEN	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
1	2	RIKEN	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
10	2	RIKEN	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
100	2	RIKEN	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
100	2	RIKEN	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
100	2	RIKEN	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
100	2	RIKEN	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
1	2	RIKEN	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
100	2	RIKEN	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
100	2	RIKEN	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
1	2	RIKEN	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
100	2	RIKEN	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
100	2	RIKEN	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
100	2	RIKEN	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
10	2	RIKEN	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
100	2	RIKEN	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
10	2	RIKEN	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
100	2	RIKEN	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
1	2	RIKEN	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
1	2	RIKEN	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
100	2	RIKEN	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
100	2	RIKEN	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
10	2	RIKEN	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
100	2	MTBLS38	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
1	1.5	MTBLS38	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
1	1.5	MTBLS38	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
10	2	MTBLS38	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
1	1.5	MTBLS38	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
1	1.5	MTBLS38	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
10	2	MTBLS38	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
100	2	MTBLS38	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
1	2	MTBLS38	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
100	2	MTBLS38	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
100	2	MTBLS38	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
1	2	MTBLS38	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
1	1.5	MTBLS38	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
10	2	MTBLS38	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
10	1.5	MTBLS38	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
10	2	MTBLS38	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
100	2	MTBLS38	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
10	2	MTBLS38	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
1	1.5	MTBLS38	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
10	1.5	MTBLS38	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
10	2	MTBLS38	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
1	2	MTBLS38	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
100	2	MTBLS38	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
100	2	MTBLS38	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
1	1.5	MTBLS38	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
10	2	MTBLS38	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
10	2	MTBLS38	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
10	2	MTBLS38	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
10	2	MTBLS38	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
100	2	MTBLS38	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
1	1.5	MTBLS38	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
100	2	MTBLS38	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
1	1.5	MTBLS38	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
1	1.5	MTBLS38	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
10	2	MTBLS38	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
1	1.5	MTBLS38	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
1	1.5	MTBLS38	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
100	2	MTBLS38	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
10	1	MTBLS38	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
100	2	MTBLS38	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
1	1.5	MTBLS38	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
100	2	MTBLS38	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
1	2	MTBLS38	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
10	2	MTBLS38	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
1	1.5	MTBLS38	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
1	1	MTBLS38	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
10	2	MTBLS38	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
10	2	MTBLS38	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
100	2	MTBLS38	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
100	2	MTBLS38	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
100	2	MTBLS38	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
10	1.5	MTBLS38	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
100	2	MTBLS38	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
100	2	MTBLS38	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
1	1.5	MTBLS38	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
1	1.5	MTBLS38	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
1	1.5	MTBLS38	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
10	2	MTBLS38	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
10	2	MTBLS38	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
100	2	MTBLS38	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
100	2	MTBLS38	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
10	1.5	MTBLS38	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
100	2	MTBLS38	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
10	2	MTBLS38	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
10	2	MTBLS38	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
10	2	MTBLS38	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
10	2	MTBLS38	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
10	2	MTBLS38	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
1	1.5	MTBLS38	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
10	2	MTBLS38	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
10	2	MTBLS38	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
1	1.5	MTBLS38	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
10	2	MTBLS38	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
100	2	MTBLS38	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
10	2	MTBLS38	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
100	2	MTBLS38	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
1	1.5	MTBLS38	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
1	1.5	MTBLS38	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
10	2	MTBLS38	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
100	2	MTBLS38	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
10	2	MTBLS38	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
1	1.5	MTBLS38	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
1	1.5	MTBLS38	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
100	2	MTBLS38	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
10	2	MTBLS38	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
1	1.5	MTBLS38	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
10	2	MTBLS38	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
10	2	MTBLS38	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
100	2	MTBLS38	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
10	2	MTBLS38	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
10	2	MTBLS38	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
1	1	MTBLS38	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
1	1.5	MTBLS38	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
1	1.5	MTBLS38	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
1	1.5	MTBLS38	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
10	2	MTBLS38	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
10	2	MTBLS38	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
100	2	MTBLS38	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
10	2	MTBLS38	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
100	2	MTBLS38	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
10	2	MTBLS38	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
100	2	MTBLS38	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
1	1.5	MTBLS38	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
10	2	MTBLS38	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
100	2	MTBLS38	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
100	2	MTBLS38	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
1	1.5	MTBLS38	IPB_Halle;LIFE_new;MTBLS36;MTBLS38
