C	epsilon	target_system	training_systems
10	1.5000	MTBLS19	FEM_lipids;LIFE_new;LIFE_old;MTBLS20
100	0.5000	MTBLS19	FEM_lipids;LIFE_new;LIFE_old;MTBLS20
10	1.5000	MTBLS19	FEM_lipids;LIFE_new;LIFE_old;MTBLS20
10	1.5000	MTBLS19	FEM_lipids;LIFE_new;LIFE_old;MTBLS20
10	1.5000	MTBLS19	FEM_lipids;LIFE_new;LIFE_old;MTBLS20
10	1.5000	MTBLS19	FEM_lipids;LIFE_new;LIFE_old;MTBLS20
10	1.5000	MTBLS19	FEM_lipids;LIFE_new;LIFE_old;MTBLS20
10	1.5000	MTBLS19	FEM_lipids;LIFE_new;LIFE_old;MTBLS20
10	1.5000	MTBLS19	FEM_lipids;LIFE_new;LIFE_old;MTBLS20
10	1.5000	MTBLS19	FEM_lipids;LIFE_new;LIFE_old;MTBLS20
10	1.5000	MTBLS19	FEM_lipids;LIFE_new;LIFE_old;MTBLS20
10	1.5000	MTBLS19	FEM_lipids;LIFE_new;LIFE_old;MTBLS20
10	1.5000	MTBLS19	FEM_lipids;LIFE_new;LIFE_old;MTBLS20
100	0.5000	MTBLS19	FEM_lipids;LIFE_new;LIFE_old;MTBLS20
10	1.5000	MTBLS19	FEM_lipids;LIFE_new;LIFE_old;MTBLS20
10	1.5000	MTBLS19	FEM_lipids;LIFE_new;LIFE_old;MTBLS20
10	1.5000	MTBLS19	FEM_lipids;LIFE_new;LIFE_old;MTBLS20
100	1.0000	MTBLS19	FEM_lipids;LIFE_new;LIFE_old;MTBLS20
10	1.5000	MTBLS19	FEM_lipids;LIFE_new;LIFE_old;MTBLS20
10	1.5000	MTBLS19	FEM_lipids;LIFE_new;LIFE_old;MTBLS20
10	1.5000	MTBLS19	FEM_lipids;LIFE_new;LIFE_old;MTBLS20
10	1.5000	MTBLS19	FEM_lipids;LIFE_new;LIFE_old;MTBLS20
10	1.5000	MTBLS19	FEM_lipids;LIFE_new;LIFE_old;MTBLS20
10	1.5000	MTBLS19	FEM_lipids;LIFE_new;LIFE_old;MTBLS20
10	1.5000	MTBLS19	FEM_lipids;LIFE_new;LIFE_old;MTBLS20
10	1.5000	MTBLS19	FEM_lipids;LIFE_new;LIFE_old;MTBLS20
10	1.5000	MTBLS19	FEM_lipids;LIFE_new;LIFE_old;MTBLS20
10	1.5000	MTBLS19	FEM_lipids;LIFE_new;LIFE_old;MTBLS20
10	1.5000	MTBLS19	FEM_lipids;LIFE_new;LIFE_old;MTBLS20
100	0.5000	MTBLS19	FEM_lipids;LIFE_new;LIFE_old;MTBLS20
10	1.5000	MTBLS19	FEM_lipids;LIFE_new;LIFE_old;MTBLS20
10	1.5000	MTBLS19	FEM_lipids;LIFE_new;LIFE_old;MTBLS20
10	1.5000	MTBLS19	FEM_lipids;LIFE_new;LIFE_old;MTBLS20
10	1.5000	MTBLS19	FEM_lipids;LIFE_new;LIFE_old;MTBLS20
10	1.5000	MTBLS19	FEM_lipids;LIFE_new;LIFE_old;MTBLS20
10	1.5000	MTBLS19	FEM_lipids;LIFE_new;LIFE_old;MTBLS20
10	1.5000	MTBLS19	FEM_lipids;LIFE_new;LIFE_old;MTBLS20
100	1.0000	MTBLS19	FEM_lipids;LIFE_new;LIFE_old;MTBLS20
10	1.5000	MTBLS19	FEM_lipids;LIFE_new;LIFE_old;MTBLS20
100	0.5000	MTBLS19	FEM_lipids;LIFE_new;LIFE_old;MTBLS20
10	1.5000	MTBLS19	FEM_lipids;LIFE_new;LIFE_old;MTBLS20
10	1.5000	MTBLS19	FEM_lipids;LIFE_new;LIFE_old;MTBLS20
10	1.5000	MTBLS19	FEM_lipids;LIFE_new;LIFE_old;MTBLS20
10	1.5000	MTBLS19	FEM_lipids;LIFE_new;LIFE_old;MTBLS20
10	1.5000	MTBLS19	FEM_lipids;LIFE_new;LIFE_old;MTBLS20
10	1.5000	MTBLS19	FEM_lipids;LIFE_new;LIFE_old;MTBLS20
10	1.5000	MTBLS19	FEM_lipids;LIFE_new;LIFE_old;MTBLS20
10	0.1000	MTBLS19	FEM_lipids;LIFE_new;LIFE_old;MTBLS20
10	1.5000	MTBLS19	FEM_lipids;LIFE_new;LIFE_old;MTBLS20
10	1.5000	MTBLS19	FEM_lipids;LIFE_new;LIFE_old;MTBLS20
10	1.5000	MTBLS19	FEM_lipids;LIFE_new;LIFE_old;MTBLS20
10	1.5000	MTBLS19	FEM_lipids;LIFE_new;LIFE_old;MTBLS20
10	1.5000	MTBLS19	FEM_lipids;LIFE_new;LIFE_old;MTBLS20
10	1.5000	MTBLS19	FEM_lipids;LIFE_new;LIFE_old;MTBLS20
10	1.5000	MTBLS19	FEM_lipids;LIFE_new;LIFE_old;MTBLS20
10	1.5000	MTBLS19	FEM_lipids;LIFE_new;LIFE_old;MTBLS20
